0.2945891783567134,0.0188136538918455,1.3739013601988729e-05,1.8318684802651637e-05,0.01966524615104184,0.019655960383610352
0.3006012024048096,0.0196065377577655,1.4610236218431684e-05,1.948031495790891e-05,0.02053836136945092,0.02052287485052945
0.3066132264529058,0.0203962928895338,1.5502714145333955e-05,2.067028552711194e-05,0.02140843158978989,0.021387595038280995
0.312625250501002,0.0211666671497018,1.6403712438583953e-05,2.1871616584778604e-05,0.02224474967665636,0.022233424231863294
0.3186372745490982,0.0220072336788863,1.7383116781112e-05,2.3177489041482666e-05,0.023168923851115682,0.02316559072139955
0.3246492985971944,0.0228175928452735,1.8363265333537948e-05,2.4484353778050595e-05,0.024066773662862175,0.024040014663736026
0.3306613226452906,0.0236714448521554,1.940321874845295e-05,2.58709583312706e-05,0.02501572891811713,0.025003571724458315
0.3366733466933868,0.024553559020854,2.0492210197310054e-05,2.7322946929746743e-05,0.02598431769703486,0.025954785321838453
0.342685370741483,0.0254101934215529,2.158584975216196e-05,2.878113300288261e-05,0.02693971494088123,0.0269143276962175
0.3486973947895792,0.0262766395021617,2.27135041015224e-05,3.02846721353632e-05,0.027933032442759763,0.027907586919758497
0.3547094188376753,0.0271488764894387,2.3872076452354665e-05,3.182943526980622e-05,0.028922791858970162,0.028907895394922
0.3607214428857715,0.0281065641926222,2.513305799623383e-05,3.351074399497844e-05,0.02997271440877666,0.029953336704694685
0.3667334669338677,0.0290364444565803,2.639730520442872e-05,3.5196406939238295e-05,0.03103720403205485,0.030997565120917718
0.3727454909819639,0.029992592840375,2.771354130966756e-05,3.695138841289007e-05,0.03213565955817335,0.03210657318699529
0.3787575150300601,0.0309399241073604,2.9049998667327527e-05,3.87333315564367e-05,0.03321104327763681,0.03317831981291983
0.3847695390781563,0.0319177610757288,3.044378994092479e-05,4.059171992123305e-05,0.034316950075822375,0.034309109517231255
0.3907815631262525,0.0328983227219358,3.18693669287686e-05,4.249248923835813e-05,0.03548463965725277,0.035412001879916305
0.3967935871743487,0.0339126059373094,3.335734081843084e-05,4.447645442457445e-05,0.03666193373050457,0.03662217278182421
0.4028056112224449,0.0349342377801441,3.4882885137365125e-05,4.6510513516486834e-05,0.03779073415212246,0.03776585773768859
0.4088176352705411,0.0359799896603924,3.646332515280161e-05,4.861776687040214e-05,0.03900589844869878,0.03895793568292563
0.4148296593186372,0.0370014479714548,3.804995378138775e-05,5.073327170851699e-05,0.04022445237675246,0.04016814765150716
0.4208416833667334,0.0380710916538143,3.971729780336568e-05,5.295639707115424e-05,0.04146411397611236,0.0414177672271076
0.4268537074148296,0.0391765360907076,4.1454406896261015e-05,5.527254252834802e-05,0.04277851494631697,0.04272308462313922
0.4328657314629258,0.0402670839487083,4.320848109159163e-05,5.761130812212217e-05,0.04403332380477147,0.04399518090587863
0.438877755511022,0.0414220440553222,4.506513844678759e-05,6.0086851262383446e-05,0.04542479098056649,0.04536382417598937
0.4448897795591182,0.0424646240381859,4.683228266862215e-05,6.244304355816285e-05,0.04667092366360737,0.046593127025493015
0.4509018036072144,0.0436370925145492,4.877568676835429e-05,6.503424902447238e-05,0.04805172670357678,0.04797215471592722
0.4569138276553106,0.0447865903767796,5.072802056226696e-05,6.763736074968928e-05,0.04943022301874373,0.04934401461118271
0.4629258517034068,0.0459449250532658,5.272475809823945e-05,7.029967746431926e-05,0.050820895332446735,0.05073247519094167
0.468937875751503,0.0471993648738132,5.486774109485206e-05,7.31569881264694e-05,0.05233348568796322,0.05223035801349629
0.4749498997995992,0.0483218583231523,5.68927651517491e-05,7.585702020233213e-05,0.053737513556571685,0.053590907106362606
0.4809619238476953,0.0496092228252815,5.914781879758289e-05,7.886375839677719e-05,0.05525458026887325,0.055187380021620554
0.4869739478957915,0.0507939939054013,6.131739621439983e-05,8.175652828586644e-05,0.05673415018327292,0.056610505493141214
0.4929859719438877,0.052084940399039,6.365204295472607e-05,8.486939060630143e-05,0.0582864443736032,0.058159821341758754
0.4989979959919839,0.0533540186855021,6.599811812138255e-05,8.799749082851006e-05,0.05985503602376947,0.05971282189326266
0.5050100200400801,0.0545791720200245,6.832703139774307e-05,9.110270853032408e-05,0.061405375736704584,0.061220916021869964
0.5110220440881763,0.0558931162722639,7.08049422635895e-05,9.4406589684786e-05,0.06299835541117432,0.06285269608831542
0.5170340681362725,0.057159557489837,7.326113327618322e-05,9.768151103491096e-05,0.06458045626582133,0.06442618140908452
0.5230460921843687,0.0585472992010693,7.591235099300732e-05,0.0001012164679906,0.06633140135574701,0.06613538344657902
0.5290581162324649,0.0599033826836688,7.856341310759856e-05,0.0001047512174767,0.0679945860416023,0.06783156360414362
0.5350701402805611,0.0612741647188574,8.127439206290007e-05,0.0001083658560838,0.06972070614775613,0.06952015423502804
0.5410821643286573,0.0626289719513068,8.40048025886001e-05,0.0001120064034514,0.0714433762605234,0.07123969574252562
0.5470941883767535,0.0640213240927006,8.682651454390518e-05,0.0001157686860585,0.0732060141292935,0.07299005925704095
0.5531062124248497,0.065407303068472,8.968098980488737e-05,0.0001195746530731,0.07501536574694558,0.07477203530168877
0.5591182364729459,0.0668827490859242,9.270077980062268e-05,0.0001236010397341,0.07686321746210002,0.07662629108492691
0.5651302605210421,0.0682790974863812,9.565373857018828e-05,0.0001275383180935,0.07864460638678418,0.07838627187597555
0.5711422845691383,0.0697482016354997,9.875132760109618e-05,0.0001316684368014,0.08058918903593244,0.0802783130284143
0.5771543086172345,0.0712304188999908,0.0001019114673449,0.0001358819564599,0.0824957722464642,0.0822158814852034
0.5831663326653307,0.0727049245043241,0.00010510463911,0.0001401395188134,0.08440389489693226,0.08410145397902032
0.5891783567134269,0.0743450163318524,0.0001085836059805,0.0001447781413074,0.08651042324260715,0.0861982497028085
0.5951903807615231,0.075771730714199,0.0001117966332567,0.0001490621776756,0.08837402147316743,0.08804589082808421
0.6012024048096193,0.077408962974477,0.0001153659303293,0.0001538212404391,0.09052536570234726,0.09017933248888096
0.6072144288577154,0.078854461982721,0.0001186954223112,0.0001582605630816,0.09244337793179863,0.09207940211135479
0.6132264529058116,0.0804663143734246,0.0001223208822128,0.0001630945096171,0.09457144410409803,0.09418823507620107
0.6192384769539078,0.0821245539385448,0.0001260655931827,0.000168087457577,0.09675273979598426,0.09634794459657149
0.625250501002004,0.0836833758919692,0.0001297056380499,0.0001729408507333,0.09880997030226388,0.09838519528649503
0.6312625250501002,0.0854577046284668,0.0001337293845623,0.0001783058460831,0.10116772673425395,0.10072058100078181
0.6372745490981964,0.0869764562359765,0.000137402266729,0.0001832030223053,0.10320350401892898,0.10273585027023024
0.6432865731462926,0.0887815799882358,0.0001415770864294,0.0001887694485726,0.10560887690064662,0.10511579228417559
0.6492985971943888,0.0904415438938217,0.0001455720661648,0.0001940960882197,0.10783724975235834,0.10732050562447935
0.655310621242485,0.0921931836222895,0.0001497654492323,0.0001996872656431,0.11017417277840835,0.10963266172392745
0.6613226452905812,0.0939457648021936,0.0001540125865854,0.0002053501154472,0.11257089323082198,0.11200154008836807
0.6673346693386774,0.0956094642820365,0.0001581649275768,0.0002108865701024,0.11483543409379429,0.1142394000356627
0.6733466933867736,0.097447995693666,0.0001626586849886,0.0002168782466514,0.11734605882382898,0.11672007434612809
0.6793587174348698,0.0992358740054193,0.0001671219389854,0.0002228292519806,0.11977014282273057,0.11911441959514264
0.685370741482966,0.1011532012046967,0.0001718584165756,0.0002291445554342,0.12234194248820059,0.12165573462322411
0.6913827655310621,0.1030100433288929,0.000176548378625,0.0002353978381666,0.12489847239742752,0.12417848163699374
0.6973947895791583,0.1048878324732482,0.0001813299004908,0.0002417732006545,0.1274579894061692,0.12670504749038283
0.7034068136272545,0.1067281748224154,0.000186102097327,0.0002481361297694,0.13002937843074852,0.12924172961238137
0.7094188376753507,0.1087071378318,0.0001911729280028,0.0002548972373371,0.13274933697950667,0.1319243818705527
0.7154308617234468,0.1105947776451216,0.000196140782896,0.0002615210438614,0.13534553414466402,0.13448388974051972
0.721442885771543,0.1126478136607996,0.0002014606989657,0.0002686142652876,0.13820985676555364,0.13730704533230662
0.7274549098196392,0.1145688161371092,0.0002066037114893,0.0002754716153191,0.1408625855330224,0.1399216612312632
0.7334669338677354,0.1165810807778522,0.0002119699176637,0.000282626556885,0.1436986950686513,0.14271377095418705
0.7394789579158316,0.1187263587624324,0.0002176399328646,0.0002901865771528,0.1466566923220144,0.14562732032412062
0.7454909819639278,0.1207251874676344,0.0002231032500463,0.0002974710000617,0.1494128141964058,0.14833871478390737
0.751503006012024,0.1230468213493831,0.0002292275092181,0.0003056366789575,0.15265908083299143,0.15153428048357992
0.7575150300601202,0.1249604027720713,0.0002346547148209,0.0003128729530946,0.15532701515951863,0.15415734169201487
0.7635270541082164,0.1272233722066659,0.00024080025756,0.00032106701008,0.15856936981244352,0.15734442857383393
0.7695390781563126,0.1293002326104345,0.0002466582233988,0.0003288776311985,0.16149111329581498,0.160215871811105
0.7755511022044088,0.1315319231411983,0.0002528757614953,0.0003371676819938,0.1646113342412937,0.1632809119192982
0.781563126252505,0.1339315227457095,0.0002594851341078,0.0003459801788104,0.16799711772659093,0.1666061577069827
0.7875751503006012,0.1360557633485675,0.0002656284341894,0.0003541712455859,0.1709340175354374,0.16948875392002447
0.7935871743486974,0.1385626882626735,0.0002725878881522,0.0003634505175363,0.17453077307371917,0.1730189996416363
0.7995991983967936,0.1407271895279934,0.0002789433283931,0.0003719244378575,0.1775537143122001,0.17598242081094137
0.8056112224448898,0.1432743187000753,0.0002861274165363,0.0003815032220484,0.18113630837180517,0.1794964964192657
0.811623246492986,0.1456620188746851,0.0002930666612986,0.0003907555483982,0.18452359109349883,0.18281528592533416
0.8176352705410822,0.1480934435182548,0.0003001656995998,0.0004002209327998,0.1879137920904567,0.18613694328675154
0.8236472945891784,0.1505785136982201,0.0003074467429152,0.0004099289905537,0.1915366247731954,0.18968279826616974
0.8296593186372745,0.1529936356927019,0.0003146579977867,0.0004195439970489,0.19492573811256236,0.19299865981406117
0.8356713426853707,0.15566511535935,0.0003224723045864,0.0004299630727818,0.1986971596437416,0.19668893388236738
0.8416833667334669,0.1582928292608641,0.0003302749234016,0.0004403665645355,0.20238765628006683,0.20029670657641185
0.8476953907815631,0.1610443759354277,0.0003384160863505,0.0004512214484674,0.2061750449346651,0.20400089632670326
0.8537074148296593,0.1636801265548926,0.0003463942065387,0.0004618589420516,0.20997202581903912,0.20770767215515598
0.8597194388777555,0.1664453456264005,0.0003547268121847,0.000472969082913,0.2138448361699053,0.21149077055744528
0.8657314629258517,0.1691155843570019,0.0003629380035708,0.0004839173380945,0.21761794842880305,0.21517042297553213
0.8717434869739479,0.1720875466468663,0.0003718808103546,0.0004958410804728,0.22183823499530794,0.21928823895281233
0.8777555110220441,0.1748645078059377,0.0003804878988192,0.0005073171984256,0.22561523212005435,0.22297052951757554
0.8837675350701403,0.1778562662177251,0.000389648338618,0.0005195311181574,0.2299455485865177,0.22718887701588425
0.8897795591182365,0.1807917620281893,0.000398773854484,0.0005316984726454,0.23397433705350323,0.23111346093194587
0.8957915831663327,0.1837718535416347,0.0004080858980136,0.0005441145306848,0.238134633366351,0.23516084798849599
0.9018036072144288,0.1871076572697122,0.0004182819687129,0.0005577092916173,0.2428066765317861,0.2397100333808688
0.9078156312625252,0.1900909071055634,0.0004277840755009,0.0005703787673346,0.24671803899347267,0.2435112336170379
0.9138276553106212,0.1935431878735492,0.0004384376096299,0.0005845834795066,0.25173793856511234,0.2483922394486611
0.9198396793587176,0.1965063918230802,0.0004480788401103,0.0005974384534804,0.2556507618197974,0.2521886404119733
0.9258517034068136,0.1999123931145593,0.0004588246713031,0.0006117662284041,0.2605254451177877,0.2569205505270833
0.93186372745491,0.203283301431158,0.0004695909588211,0.0006261212784282,0.265126785372764,0.261383539696319
0.937875751503006,0.2067206736773263,0.0004806122469064,0.0006408163292086,0.26964445162068484,0.26576387389859263
0.943887775551102,0.2104622795876581,0.0004924478500795,0.0006565971334393,0.27496985528279844,0.27092660402129215
0.9498997995991983,0.2138247070843082,0.0005035021112985,0.0006713361483981,0.2792244833479281,0.27504267106019986
0.9559118236472944,0.2177061053737181,0.0005158863729387,0.0006878484972517,0.28475571701945107,0.2804000271923233
0.9619238476953909,0.2212931006210291,0.0005276843083305,0.000703579077774,0.28939304541484867,0.2848801866698816
0.9679358717434868,0.2252875757579979,0.0005405668895451,0.0007207558527268,0.29473244960519696,0.2900469300030508
0.9739478957915833,0.2291316346177524,0.0005532053750794,0.0007376071667725,0.29998112996438087,0.2951120172169631
0.9799599198396792,0.2330306587042722,0.0005660919647668,0.0007547892863557,0.30500979496294767,0.2999677305639673
0.9859719438877756,0.2370533816369949,0.0005793971122908,0.0007725294830544,0.31058158953397724,0.3053397483932947
0.9919839679358716,0.2411453750033801,0.0005929925051797,0.000790656673573,0.3158448264706361,0.3104125442969393
0.997995991983968,0.2455498921432958,0.0006074830419763,0.0008099773893018,0.3215637515835072,0.31592812193172576
1.004008016032064,0.2498407316627632,0.0006218219344281,0.0008290959125709,0.3272772464651138,0.3214252815600446
1.0100200400801602,0.2544263330707872,0.0006370267413277,0.0008493689884369,0.3330147512707489,0.32695229397220293
1.0160320641282563,0.2587729428886228,0.0006517662872492,0.0008690217163322,0.33872673871772324,0.33243418241012174
1.0220440881763526,0.2634737424119465,0.0006675327612286,0.0008900436816382,0.34488772193340383,0.33836024605575515
1.028056112224449,0.2680640427097625,0.0006831577454639,0.0009108769939518,0.350481822418289,0.34372523713502423
1.034068136272545,0.2730488573122873,0.0006999308463863,0.0009332411285151,0.3572194886606783,0.3501933822026473
1.040080160320641,0.2778770501272964,0.0007164487120066,0.0009552649493422,0.36290514191540957,0.3556443513993221
1.0460921843687374,0.282885649383107,0.0007335783204313,0.0009781044272417,0.369556227999854,0.36201213010014005
1.0521042084168335,0.2881056110648576,0.0007514084740158,0.0010018779653544,0.37606595854696506,0.3682511626174167
1.0581162324649298,0.2933227283193143,0.0007693867573552,0.0010258490098069,0.3821958613521201,0.37410976538760543
1.064128256513026,0.299044682944994,0.0007888522609814,0.0010518030146419,0.3898922436661991,0.3814815566365347
1.0701402805611222,0.3043595457491313,0.0008074083804422,0.0010765445072562,0.39556097005676216,0.38688844304998504
1.0761523046092183,0.3101256408574104,0.000827326678282,0.0011031022377093,0.40356552636479476,0.3945378572856174
1.0821643286573146,0.3156335489918337,0.0008467242283335,0.0011289656377781,0.40971461725134933,0.4003941872787478
1.088176352705411,0.3215955383694944,0.0008675108457356,0.0011566811276475,0.41719247309236673,0.40752830900316855
1.094188376753507,0.3277504507572121,0.0008889984605203,0.0011853312806937,0.4248580160048984,0.4148327256111424
1.100200400801603,0.333930398520037,0.0009107378136415,0.0012143170848553,0.43153982570788685,0.4211968666734348
1.1062124248496994,0.3404399572336914,0.0009335652412358,0.001244753654981,0.44027355088946074,0.4295133472987279
1.1122244488977957,0.3467351208028829,0.0009559955819918,0.001274660775989,0.4468150253189202,0.4357234931692882
1.1182364729458918,0.3535815258448561,0.0009801416244659,0.0013068554992878,0.45563837220911185,0.44412418091127576
1.124248496993988,0.3603356114972648,0.0010042344480357,0.0013389792640476,0.463191207827199,0.4512820005946313
1.1302605210420842,0.3674547644040781,0.001029551451751,0.0013727352690014,0.47147599531084405,0.45916834996840533
1.1362725450901805,0.3744778226876175,0.0010548099806842,0.001406413307579,0.48001168844423353,0.4672443940760908
1.1422845691382766,0.3816954141181655,0.0010808286952085,0.0014411049269446,0.48802525994713586,0.47485112804975793
1.148296593186373,0.3891907410119785,0.001107853132989,0.001477137510652,0.4970094774290086,0.48335947368843896
1.154308617234469,0.3969628716509845,0.0011358930455882,0.0015145240607842,0.5057424259771364,0.49162634052670934
1.160320641282565,0.4051039201677706,0.0011652257626298,0.001553634350173,0.514892821505327,0.5003175026530389
1.1663326653306614,0.4131847248502879,0.0011946269578643,0.0015928359438191,0.5241361345339702,0.509035738128981
1.1723446893787577,0.4215378378954837,0.0012250603908107,0.0016334138544143,0.5336548470369169,0.5180703233116434
1.1783567134268538,0.4298619293601388,0.0012556580297282,0.0016742107063043,0.5426418546373838,0.5265353606897719
1.18436873747495,0.4387105524521764,0.0012880437961672,0.001717391728223,0.5533580131262298,0.5366778024176274
1.1903807615230462,0.4476605532329002,0.0013209924657009,0.0017613232876012,0.5621385762252921,0.5449798541032741
1.1963927855711425,0.45694234483335,0.0013551919263475,0.0018069225684634,0.5735957228606652,0.5557820343400746
1.2024048096192386,0.4663352084154446,0.0013899991188852,0.0018533321585136,0.5830925459316607,0.564776411257153
1.2084168336673349,0.4759858945523134,0.0014258586139335,0.0019011448185781,0.5938507204107986,0.5749045533331717
1.2144288577154307,0.4861492864394957,0.0014635492630175,0.0019513990173567,0.6056167680862079,0.5860306694165501
1.220440881763527,0.4965025406516777,0.0015021172598585,0.0020028230131447,0.6151221262403608,0.5950172775494781
1.2264529058116231,0.507272809554,0.001542261704675,0.0020563489395667,0.6289440259091187,0.6080446252211094
1.2324649298597194,0.5179363542738653,0.0015824011133294,0.0021098681511058,0.6380383123666297,0.6166592590587969
1.2384769539078155,0.5289988611775595,0.0016240832255179,0.0021654443006906,0.651847732589456,0.6296570012579106
1.2444889779559118,0.5403524333021309,0.0016669930156788,0.0022226573542384,0.662932823058432,0.6401256981992054
1.250501002004008,0.5522826911151202,0.0017120288963371,0.0022827051951161,0.6753071502458552,0.6518405237234337
1.2565130260521042,0.5646306726395031,0.0017587215137308,0.0023449620183078,0.6895514761688686,0.6652478450932574
1.2625250501002003,0.5771938610892344,0.0018064557233828,0.0024086076311771,0.7005389618907713,0.6757108620638401
1.2685370741482966,0.5901490885698556,0.0018557972178112,0.002474396290415,0.7164049717985751,0.690639016089658
1.2745490981963927,0.6034162821523374,0.0019065105325512,0.0025420140434017,0.7280339279100552,0.7016807921932569
1.280561122244489,0.6173298157903838,0.0019596710628307,0.002612894750441,0.7437187161069194,0.7165437982236732
1.2865731462925851,0.6315626880180162,0.0020142647895881,0.0026856863861174,0.7576971892604097,0.7297297801731149
1.2925851703406814,0.6461872597568397,0.0020705378521708,0.0027607171362278,0.7724647818877785,0.7438266147616396
1.2985971943887775,0.661095475771937,0.0021281599184843,0.0028375465579791,0.7881735260358989,0.758621503559571
1.3046092184368738,0.6766043874672302,0.0021881690288532,0.0029175587051376,0.8032917291505156,0.7730403902371018
1.31062124248497,0.6928814652971499,0.0022511361434299,0.0030015148579065,0.8199174035748676,0.7888627523187342
1.3166332665330662,0.7098442770199731,0.0023168265605271,0.0030891020807028,0.8366693073492167,0.804760492903682
1.3226452905811623,0.727350554508076,0.0023848044771367,0.0031797393028489,0.8541024497884737,0.8215160521524817
1.3286573146292584,0.7451850225590435,0.0024543851487277,0.003272513531637,0.8712587044984232,0.8377930508644751
1.3346693386773547,0.7636123132168685,0.0025264588003643,0.0033686117338191,0.8906708743585959,0.8563870465562345
1.3406813627254508,0.7827594479910881,0.0026014740889384,0.0034686321185846,0.9072875358410015,0.8724006471716347
1.346693386773547,0.8028070940922772,0.002680066332715,0.0035734217769533,0.9296466196106287,0.8936455744056331
1.3527054108216432,0.8235696512195855,0.0027616534254487,0.0036822045672649,0.9468024523814473,0.9104767612122575
1.3587174348697395,0.8450149627824992,0.0028461590219727,0.0037948786959637,0.969806947743223,0.9323376730046827
1.3647294589178356,0.8672830840298492,0.0029340874664584,0.0039121166219446,0.9904962726436395,0.9525035441835517
1.370741482965932,0.8906194492606891,0.0030263095284883,0.0040350793713178,1.0114763317613593,0.9728981863050374
1.376753507014028,0.9151349671776056,0.0031232514883498,0.0041643353177998,1.0382945689341823,0.9985855393920768
1.3827655310621243,0.9405995439790654,0.0032241773531681,0.0042989031375574,1.057295609232688,1.0177487889504193
1.3887775551102204,0.9668669470769816,0.0033286261217348,0.0044381681623131,1.0879469620667404,1.0468749521032759
1.3947895791583167,0.9940115318290484,0.0034368907794776,0.0045825210393035,1.1085028921480695,1.0677081479058728
1.4008016032064128,1.0224562719279358,0.0035504793215645,0.0047339724287526,1.1386050598738,1.096781022669103
1.406813627254509,1.0524984380545528,0.0036704865810992,0.0048939821081323,1.1660300090855982,1.1238061600436533
1.4128256513026052,1.084137742850994,0.0037969829730624,0.0050626439640832,1.1936127215219001,1.1515278009081136
1.4188376753507017,1.117182334747097,0.0039293651236989,0.0052391534982652,1.228542113634318,1.1852648521884352
1.4248496993987976,1.1516238719380163,0.0040676663996131,0.0054235551994841,1.2553480967773698,1.2129550630450072
1.4308617234468937,1.1877701940009204,0.0042130411708868,0.0056173882278491,1.294232844417424,1.2507011858669612
1.43687374749499,1.2259396045574205,0.0043666994311628,0.0058222659082171,1.3253629880594944,1.2825153095041126
1.442885771543086,1.2661914498885716,0.0045289439045329,0.0060385918727105,1.3654588439183049,1.3224407684787507
1.4488977955911824,1.308383236275935,0.0046993558986886,0.0062658078649181,1.4033147446920016,1.3603829752746464
1.4549098196392785,1.3525997611482548,0.0048783279819951,0.0065044373093268,1.4445125932053875,1.4022212812412824
1.4609218436873748,1.3993378986558054,0.0050677501278697,0.0067570001704929,1.4882552682140109,1.4460867727458657
1.4669338677354709,1.4492173583202148,0.0052699886134254,0.0070266514845672,1.5339781865172673,1.4925593778264934
1.4729458917835672,1.5025024130225917,0.0054861488385532,0.007314865118071,1.584074427661933,1.543515781693741
1.4789579158316633,1.559044936786071,0.0057158400023715,0.007621120003162,1.6354837421062978,1.5957386402627103
1.4849699398797596,1.618756117776824,0.0059588808177943,0.0079451744237257,1.6934681561789526,1.6546954749179965
1.4909819639278556,1.6820568092287955,0.0062169684516261,0.0082892912688348,1.748712693943747,1.7118258190106617
1.496993987975952,1.7497690842679874,0.0064933140682076,0.0086577520909435,1.817905288106674,1.7810086301888777
1.503006012024048,1.822585165957596,0.0067906940357951,0.0090542587143934,1.879492168446937,1.846269568494562
1.5090180360721444,1.900802105136448,0.0071104477435172,0.0094805969913563,1.9601724985344453,1.926310090122923
1.5150300601202404,1.984677540756268,0.0074537842709612,0.0099383790279483,2.034590450638826,2.004677429061314
1.5210420841683367,2.0749680274873263,0.0078238092524671,0.0104317456699562,2.1224847852830724,2.093600244760013
1.5270541082164328,2.17292690501078,0.0082255539891788,0.0109674053189051,2.218638256526259,2.1913004159867224
