0.0180360721442885,0.015475855167988073,0.0051461598097147674,0.01547585119468232,0.005146013967391745
0.0240480961923847,0.01534205751893708,0.005177096821915267,0.01534206021680401,0.005176600623770598
0.0300601202404809,0.015360073498801358,0.005217912038125343,0.015360071793117895,0.005216907735516899
0.0360721442885771,0.015305167280623474,0.005267362557541103,0.015305168481538081,0.00526538564664954
0.0420841683366733,0.01522477751564141,0.005326579595931626,0.015224783134039695,0.005323794563360491
0.0480961923847695,0.015372773257587648,0.005398241805185312,0.015372801094980027,0.005393592501738852
0.0541082164328657,0.015339936523545615,0.005482544214851626,0.015339940621826899,0.005475594927866638
0.0601202404809619,0.015384867163928576,0.005584176648488155,0.01538486918600365,0.005574415258155896
0.0661322645290581,0.015351886805470488,0.005692856164803395,0.015351889464687048,0.005679946799369392
0.0721442885771543,0.015302056597514813,0.005818949033162075,0.015302056847093659,0.005802389976499569
0.0781563126252505,0.015382877476047621,0.0059697178000815,0.015382878067095816,0.005947411679963266
0.0841683366733467,0.01537055330000595,0.006142464437485119,0.015370555504985887,0.006114206931334822
0.0901803607214428,0.015426796780373633,0.006354559362909431,0.015426797363740783,0.006318860608221357
0.096192384769539,0.015409306113607387,0.006571222270338162,0.015409306686656164,0.006525861881165798
0.1022044088176352,0.015378292509458057,0.0068286714760148375,0.015378291693694379,0.006774857221927288
0.1082164328657314,0.015429579525934867,0.00713539641357272,0.015429579945699184,0.0070675456874911835
0.1142284569138276,0.015424274692223334,0.00750164914119095,0.015424275247472507,0.007420936168972315
0.1202404809619238,0.015486886263690403,0.00796659564369809,0.015486885141778515,0.00787019063690937
0.12625250501002,0.015482522344473606,0.008435898433361193,0.015482522745645017,0.008318822224705938
0.1322645290581162,0.015467740381889325,0.009020146395100546,0.015467740590391146,0.008883370606571062
0.1382765531062124,0.015503581762003317,0.009754387040897587,0.01550358114237791,0.009588384104551926
0.1442885771543086,0.015500940027617276,0.010658868198002262,0.015500941425442514,0.010462690505095245
0.1503006012024048,0.015567110907943495,0.011909298459139477,0.01556710610409352,0.011673324214859442
0.156312625250501,0.015574260177078749,0.013213711482036867,0.015574262148343055,0.012933183049806484
0.1623246492985972,0.015575697324688813,0.015020614968226098,0.0155756976299701,0.014680255126750785
0.1683366733466934,0.015604620188111816,0.017517751198586833,0.015604619691220215,0.017101313681117666
0.1743486973947896,0.01560451856619357,0.02106843950891448,0.015604528084975939,0.020559733325050875
0.1803607214428857,0.015674814606405692,0.027185196232479947,0.0156747787818618,0.02651301783289405
0.1863727454909819,0.015695077048865913,0.03532469410387059,0.015695108490459467,0.03444249938697703
0.1923847695390781,0.015721931789200266,0.05275905885490474,0.015721926133299303,0.05137627822477415
0.1983967935871743,0.015776873277718432,0.10133598256868101,0.01577686760464822,0.09857322961781687
0.2044088176352705,0.01589182687413621,0.8013207469694613,0.01588293321021592,0.7717644356857812
0.2104208416833667,0.015708485647154557,0.10742010131467551,0.015707644757273674,0.10500400538180092
0.2164328657314629,0.01575703413714602,0.060015828408219174,0.015757146602338592,0.05847097982190616
0.2224448897795591,0.015800711362247803,0.04028809895699159,0.015800690080640976,0.03938468743835891
0.2284569138276553,0.015832532572690673,0.030775951548810635,0.01583255112017141,0.03007996086021461
0.2344689378757515,0.015837035808791426,0.024875344037081606,0.01583704809170882,0.024335168476837102
0.2404809619238476,0.015902213016595182,0.02084937472735368,0.01590218635478533,0.02044535867223298
0.2464929859719438,0.01593017380145531,0.018542070706489566,0.015930185276318398,0.018177713846415415
0.25250501002004,0.015976072049086194,0.016626261988049482,0.01597606762024321,0.016338637598403826
0.2585170340681362,0.01600677838292841,0.015117469276044928,0.01600678439175458,0.014862481760044484
0.2645290581162324,0.016012077641052603,0.013943227922711295,0.01601207921541756,0.013728656126651993
0.2705410821643286,0.016072741609501697,0.012851949831210137,0.01607273364107561,0.012679445826244041
0.2765531062124248,0.016101954228879993,0.012256247937208623,0.016101958490685152,0.012092827226919057
0.282565130260521,0.016159995452853175,0.011538648857568478,0.016159993461395034,0.011406711335025336
0.2885771543086172,0.016196409692112515,0.011062614171065547,0.01619641314584559,0.010939878514223221
