0.0060120240480961,3.732522097603028e-06,0.02608344605741076,0.03477792807654768
0.0120240480961923,1.5222331915499384e-05,0.05216689211482195,0.06955585615309592
0.0180360721442885,3.8202495817727984e-05,0.07825033817223315,0.10433378422964419
0.0240480961923847,7.336592545458083e-05,0.10433378422964433,0.13911171230619243
0.0300601202404809,0.0001185179812699,0.13041723028705554,0.1738896403827407
0.0360721442885771,0.0001740027555404,0.1565006763444667,0.20866756845928894
0.0420841683366733,0.0002368291351768,0.1825841224018779,0.2434454965358372
0.0480961923847695,0.0003169189345101,0.2086675684592891,0.2782234246123855
0.0541082164328657,0.0004106227228235,0.23475101451670033,0.31300135268893375
0.0601202404809619,0.0005038715891858,0.2608344605741115,0.34777928076548204
0.0661322645290581,0.0006185173758366,0.28691790663152267,0.3825572088420302
0.0721442885771543,0.0007286078856502,0.31300135268893386,0.4173351369185785
0.0781563126252505,0.0008640504231412,0.33908479874634506,0.4521130649951267
0.0841683366733467,0.0010073754342483,0.3651682448037563,0.48689099307167505
0.0901803607214428,0.0011492245513794,0.39125169086116696,0.5216689211482226
0.096192384769539,0.0013251026385906,0.4173351369185782,0.556446849224771
0.1022044088176352,0.0014668532307837,0.4434185829759894,0.5912247773013192
0.1082164328657314,0.001700742538575,0.46950202903340066,0.6260027053778675
0.1142284569138276,0.0018575746181214,0.4955854750908118,0.6607806334544157
0.1202404809619238,0.0020725853299963,0.521668921148223,0.6955585615309641
0.12625250501002,0.0022930265082931,0.5477523672056341,0.7303364896075122
0.1322645290581162,0.0024941375134068,0.5738358132630453,0.7651144176840604
0.1382765531062124,0.0027499114480072,0.5999192593204565,0.7998923457606086
0.1442885771543086,0.0029698346917554,0.6260027053778677,0.834670273837157
0.1503006012024048,0.0032530492178383,0.6520861514352788,0.8694482019137051
0.156312625250501,0.0035121768475837,0.6781695974926901,0.9042261299902534
0.1623246492985972,0.0037898599175706,0.7042530435501013,0.9390040580668018
0.1683366733466934,0.0040772489367422,0.7303364896075126,0.9737819861433501
0.1743486973947896,0.0043803534004428,0.7564199356649237,1.0085599142198982
0.1803607214428857,0.0046839053847951,0.7825033817223345,1.0433378422964459
0.1863727454909819,0.0050276569245015,0.8085868277797458,1.0781157703729942
0.1923847695390781,0.0053242823949556,0.834670273837157,1.1128936984495426
0.1983967935871743,0.0056842426216228,0.8607537198945681,1.1476716265260907
0.2044088176352705,0.0060435329140145,0.8868371659519793,1.182449554602639
0.2104208416833667,0.0063562391218726,0.9129206120093906,1.2172274826791873
0.2164328657314629,0.0068666286496658,0.9390040580668017,1.2520054107557355
0.2224448897795591,0.0070610642462983,0.9650875041242126,1.2867833388322834
0.2284569138276553,0.0076751264400338,0.991170950181624,1.321561266908832
0.2344689378757515,0.0078757672698398,1.0172543962390352,1.3563391949853802
0.2404809619238476,0.0083889454500103,1.043337842296446,1.3911171230619281
0.2464929859719438,0.0089255013684644,1.0694212883538572,1.4258950511384763
0.25250501002004,0.0089789309871329,1.0955047344112683,1.4606729792150244
0.2585170340681362,0.0101509464548734,1.1215881804686796,1.4954509072915727
0.2645290581162324,0.0095061182978713,1.1476716265260907,1.5302288353681208
0.2705410821643286,0.0114237085568761,1.1737550725835015,1.5650067634446687
0.2765531062124248,0.0100620492264749,1.199838518640913,1.5997846915212173
0.282565130260521,0.0121255903634001,1.2259219646983244,1.6345626195977658
0.2885771543086172,0.0114544681701329,1.2520054107557355,1.669340547674314
0.2945891783567134,0.0132283984004386,1.2780888568131465,1.704118475750862
0.3006012024048096,0.0127079872322215,1.3041723028705576,1.7388964038274102
0.3066132264529058,0.0140099418219002,1.330255748927969,1.7736743319039585
0.312625250501002,0.0141311246600515,1.3563391949853802,1.8084522599805068
0.3186372745490982,0.0148901597865812,1.3824226410427916,1.8432301880570554
0.3246492985971944,0.0154569304415236,1.4085060871002026,1.8780081161336035
0.3306613226452906,0.0159531974569069,1.434589533157614,1.9127860442101519
0.3366733466933868,0.0166512632484483,1.4606729792150253,1.9475639722867002
0.342685370741483,0.0172026501368673,1.4867564252724361,1.982341900363248
0.3486973947895792,0.017845372817121,1.5128398713298474,2.0171198284397964
0.3547094188376753,0.0184779480534214,1.5389233173872583,2.051897756516344
0.3607214428857715,0.0190980056992885,1.5650067634446694,2.086675684592892
0.3667334669338677,0.0197306172488904,1.5910902095020805,2.1214536126694403
0.3727454909819639,0.020505280207495,1.6171736555594918,2.156231540745989
